P_20231206_160616_BURST_001 - Copy (2).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy (3).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy (4).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy (5).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy (6).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy (7).jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001 - Copy.jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_001.jpg,right,1634.8745,922.07886,-1855.227,1682.3821,861.199,-1769.657,1703.7888,865.3556,-1770.0698,1724.3352,868.1023,-1770.7482,1595.4495,848.7423,-1769.4038,1566.7822,845.35535,-1769.1448,1544.3514,844.80896,-1768.7993,1758.4824,893.02,-1121.0975,1517.1201,878.53906,-1124.3958,1680.156,998.3717,-1598.0413,1575.5659,990.7219,-1598.5667,1935.406,1286.7595,-692.43915,1360.7046,1291.1238,-591.50684,2018.1794,1752.8528,-386.64288,1358.3273,1742.1548,215.36716,2022.6903,2174.5051,-838.5309,1460.105,2095.374,314.22296,2006.3794,2293.1448,-961.9836,1480.5127,2223.1003,278.81375,1957.7646,2288.3105,-1164.5742,1493.4407,2216.0566,122.48961,1945.1964,2252.6672,-913.76825,1504.9679,2163.5364,263.4432,1788.228,2174.7825,27.51777,1458.7058,2162.082,-27.262981,1692.4116,2820.9224,153.06714,1411.0989,2784.1433,-284.98248,1612.4637,3223.565,1850.8253,1554.0137,2412.5115,2035.0261,1569.7632,3263.5583,2020.4133,1611.3699,2297.286,2294.3838,1640.9308,3495.9165,1737.9861,1592.791,2574.3738,2442.0723
P_20231206_160616_BURST_002 - Copy (2).jpg,right,1628.3962,926.2228,-1894.6543,1679.1976,863.3854,-1808.1339,1701.8623,867.44946,-1808.6208,1721.6267,869.90466,-1809.3477,1590.1028,848.91345,-1804.093,1561.0632,844.8956,-1803.8075,1541.6038,843.5786,-1803.4766,1757.6715,893.06995,-1160.725,1515.5366,877.49536,-1145.351,1675.3142,1001.1555,-1640.536,1570.2997,993.4573,-1635.4456,1938.6445,1285.6172,-747.7241,1363.5006,1293.5576,-601.8685,2014.296,1745.8801,-479.65497,1368.886,1752.3766,166.35208,2016.1802,2165.5627,-985.1677,1437.0254,2110.1572,164.79608,1999.7637,2287.3298,-1125.7745,1466.5049,2198.973,112.22102,1956.1421,2284.518,-1330.3008,1472.1539,2190.212,-54.568825,1944.9642,2248.6992,-1063.6678,1478.3406,2171.5696,106.43135,1788.2999,2169.2268,17.71564,1464.9408,2151.3186,-17.369081,1703.3733,2808.331,138.39337,1421.8359,2777.2375,-257.19977,1610.7141,3217.5728,1806.8691,1524.8674,2428.3093,2029.4958,1576.2236,3256.3394,1970.0398,1578.262,2321.0461,2281.1628,1639.8892,3490.1934,1649.4972,1550.8245,2583.6313,2392.2917
P_20231206_160616_BURST_002 - Copy (3).jpg,right,1628.3962,926.2228,-1894.6543,1679.1976,863.3854,-1808.1339,1701.8623,867.44946,-1808.6208,1721.6267,869.90466,-1809.3477,1590.1028,848.91345,-1804.093,1561.0632,844.8956,-1803.8075,1541.6038,843.5786,-1803.4766,1757.6715,893.06995,-1160.725,1515.5366,877.49536,-1145.351,1675.3142,1001.1555,-1640.536,1570.2997,993.4573,-1635.4456,1938.6445,1285.6172,-747.7241,1363.5006,1293.5576,-601.8685,2014.296,1745.8801,-479.65497,1368.886,1752.3766,166.35208,2016.1802,2165.5627,-985.1677,1437.0254,2110.1572,164.79608,1999.7637,2287.3298,-1125.7745,1466.5049,2198.973,112.22102,1956.1421,2284.518,-1330.3008,1472.1539,2190.212,-54.568825,1944.9642,2248.6992,-1063.6678,1478.3406,2171.5696,106.43135,1788.2999,2169.2268,17.71564,1464.9408,2151.3186,-17.369081,1703.3733,2808.331,138.39337,1421.8359,2777.2375,-257.19977,1610.7141,3217.5728,1806.8691,1524.8674,2428.3093,2029.4958,1576.2236,3256.3394,1970.0398,1578.262,2321.0461,2281.1628,1639.8892,3490.1934,1649.4972,1550.8245,2583.6313,2392.2917
