P_20231206_153132_BURST_001 - Copy (2).jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001 - Copy (3).jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001 - Copy (4).jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001 - Copy (5).jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001 - Copy (6).jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001 - Copy.jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_001.jpg,down,2452.2432,2470.5059,-81.632095,2506.9504,2518.3462,-196.71176,2506.0376,2529.414,-196.93227,2505.1006,2541.838,-196.93501,2510.7998,2512.9807,-22.313787,2512.5823,2518.604,-22.36548,2514.2986,2525.0667,-22.514753,2468.605,2612.7283,-451.50586,2478.6067,2596.1484,321.89508,2390.067,2487.1675,-161.75063,2392.4092,2479.0046,63.928192,2158.5972,2649.1177,-990.3933,2104.741,2543.9036,954.1593,1989.2488,2221.279,-1264.5808,1944.0986,2205.2722,1422.8988,1863.6002,1821.3127,-997.71765,1833.5295,1850.6123,1381.9819,1796.8931,1737.4849,-1143.3129,1781.7771,1757.6292,1445.6051,1812.238,1725.052,-994.04645,1791.4991,1754.805,1280.7295,1829.3687,1749.5945,-930.1919,1804.5802,1785.1472,1303.2218,1309.6632,2638.9182,-573.02136,1344.4131,2532.111,572.3807,892.7339,2089.9502,-654.3928,942.0541,2058.4482,592.40247,583.3299,2595.704,15.419706,638.06067,2544.4495,1315.0332,613.57965,2689.686,96.41736,660.29565,2651.1267,1379.9735,278.20532,2710.2163,120.46802,377.14966,2629.6848,1330.652
P_20231206_153132_BURST_002 - Copy (2).jpg,down,2454.2803,2469.9263,-76.46516,2506.186,2516.2417,-184.97238,2505.7856,2527.8535,-185.15799,2505.601,2540.7864,-185.12227,2509.4863,2508.7356,-18.36924,2511.2588,2513.4775,-18.459192,2513.63,2519.3337,-18.584335,2472.2227,2611.3142,-413.2477,2481.5327,2589.9934,323.73062,2394.44,2488.5627,-147.10886,2395.977,2477.0378,67.982155,2169.9734,2657.0635,-948.318,2107.998,2529.605,947.23755,1997.4093,2243.6787,-1236.6669,1941.6779,2206.1226,1440.5629,1867.5381,1828.5615,-982.782,1835.792,1850.4009,1433.1334,1796.2141,1744.1638,-1117.5006,1780.1282,1757.3875,1495.8082,1808.6086,1729.8856,-974.85004,1792.912,1756.2184,1337.6577,1827.0481,1757.134,-916.51697,1807.2249,1786.7142,1357.2788,1316.1053,2638.317,-559.1465,1350.8182,2531.3862,558.4841,900.0775,2083.96,-640.05554,944.90533,2057.1016,548.0094,592.5222,2597.0627,-3.6161628,654.8098,2538.9167,1271.3239,631.02136,2698.79,73.966934,681.0094,2649.556,1335.4786,293.30164,2702.9539,91.312675,402.41272,2614.9456,1290.604
P_20231206_153132_BURST_002 - Copy (3).jpg,down,2454.2803,2469.9263,-76.46516,2506.186,2516.2417,-184.97238,2505.7856,2527.8535,-185.15799,2505.601,2540.7864,-185.12227,2509.4863,2508.7356,-18.36924,2511.2588,2513.4775,-18.459192,2513.63,2519.3337,-18.584335,2472.2227,2611.3142,-413.2477,2481.5327,2589.9934,323.73062,2394.44,2488.5627,-147.10886,2395.977,2477.0378,67.982155,2169.9734,2657.0635,-948.318,2107.998,2529.605,947.23755,1997.4093,2243.6787,-1236.6669,1941.6779,2206.1226,1440.5629,1867.5381,1828.5615,-982.782,1835.792,1850.4009,1433.1334,1796.2141,1744.1638,-1117.5006,1780.1282,1757.3875,1495.8082,1808.6086,1729.8856,-974.85004,1792.912,1756.2184,1337.6577,1827.0481,1757.134,-916.51697,1807.2249,1786.7142,1357.2788,1316.1053,2638.317,-559.1465,1350.8182,2531.3862,558.4841,900.0775,2083.96,-640.05554,944.90533,2057.1016,548.0094,592.5222,2597.0627,-3.6161628,654.8098,2538.9167,1271.3239,631.02136,2698.79,73.966934,681.0094,2649.556,1335.4786,293.30164,2702.9539,91.312675,402.41272,2614.9456,1290.604
P_20231206_153132_BURST_002 - Copy (4).jpg,down,2454.2803,2469.9263,-76.46516,2506.186,2516.2417,-184.97238,2505.7856,2527.8535,-185.15799,2505.601,2540.7864,-185.12227,2509.4863,2508.7356,-18.36924,2511.2588,2513.4775,-18.459192,2513.63,2519.3337,-18.584335,2472.2227,2611.3142,-413.2477,2481.5327,2589.9934,323.73062,2394.44,2488.5627,-147.10886,2395.977,2477.0378,67.982155,2169.9734,2657.0635,-948.318,2107.998,2529.605,947.23755,1997.4093,2243.6787,-1236.6669,1941.6779,2206.1226,1440.5629,1867.5381,1828.5615,-982.782,1835.792,1850.4009,1433.1334,1796.2141,1744.1638,-1117.5006,1780.1282,1757.3875,1495.8082,1808.6086,1729.8856,-974.85004,1792.912,1756.2184,1337.6577,1827.0481,1757.134,-916.51697,1807.2249,1786.7142,1357.2788,1316.1053,2638.317,-559.1465,1350.8182,2531.3862,558.4841,900.0775,2083.96,-640.05554,944.90533,2057.1016,548.0094,592.5222,2597.0627,-3.6161628,654.8098,2538.9167,1271.3239,631.02136,2698.79,73.966934,681.0094,2649.556,1335.4786,293.30164,2702.9539,91.312675,402.41272,2614.9456,1290.604
