left (1).jpg,Left,1640.448,921.61487,-944.19525,1683.886,861.7593,-816.59314,1709.1819,863.06006,-816.819,1729.1467,866.03845,-817.3402,1605.6577,859.11145,-852.81726,1576.8296,859.7971,-852.5017,1551.5864,862.27026,-852.4269,1766.2577,897.70593,-51.187325,1524.5366,890.40234,-187.1226,1693.5413,1001.17395,-638.4614,1594.9072,1003.2274,-679.9785,1920.6185,1253.6252,400.01013,1420.4116,1236.5391,-232.54243,2006.3193,1633.6157,-423.13934,1899.5063,1533.1237,-509.76617,1944.5879,1158.8008,-1597.2109,2361.912,1397.5769,-405.54608,1935.2573,1043.3668,-1840.9795,2477.5076,1412.0276,-541.4433,1934.7817,1005.7781,-1778.5133,2491.0898,1384.3983,-504.1214,1921.4346,1045.2415,-1611.7249,2461.9255,1382.5344,-386.50958,1866.0574,2324.3464,82.86449,1514.8807,2325.68,-82.39383,1856.8956,3082.947,-182.18457,1495.9404,3064.8613,-106.75366,1837.177,3601.4788,1425.4166,1510.3575,3603.7012,1391.2362,1772.2471,3654.1284,1551.0972,1547.7755,3661.9185,1502.9741,1917.9686,3903.885,828.7245,1451.7081,3890.0186,775.08813
left (10).jpg,Left,1647.4165,912.9758,-811.8501,1686.3672,859.1791,-675.7491,1708.721,861.1188,-675.8874,1731.1526,862.9873,-676.29065,1605.717,853.72327,-726.96405,1579.6753,853.70337,-726.63855,1553.1265,853.7766,-726.54626,1764.0095,893.2551,121.458084,1518.3481,885.56714,-83.72296,1697.1428,988.23425,-494.90012,1602.6665,993.8685,-555.9889,1905.2087,1241.1995,576.927,1416.0304,1233.3844,-192.24976,2012.2855,1615.3352,-362.99792,1886.9594,1524.7288,-540.06335,1922.3987,1127.0533,-1680.856,2354.526,1406.0225,-429.15167,1905.133,1019.6996,-1957.4783,2465.0776,1420.4329,-581.82245,1904.0107,987.75684,-1883.0007,2476.3625,1386.2712,-549.86145,1898.8206,1029.6855,-1698.0688,2445.4893,1391.9874,-411.647,1862.6907,2307.0647,136.86507,1520.4121,2314.4346,-136.4292,1844.2266,3075.4006,-144.51,1500.281,3052.0342,-251.73262,1810.582,3612.0728,1412.663,1493.5505,3610.9546,1231.7491,1749.8181,3670.167,1532.772,1524.6863,3668.1235,1342.5839,1892.294,3923.4688,810.7361,1450.1666,3906.189,618.92444
left (100).jpg,Left,1629.5618,900.843,-903.1086,1673.4392,843.9396,-782.6328,1698.2715,846.3624,-782.8644,1719.1589,848.70483,-783.35046,1591.9414,840.62744,-819.4878,1562.6553,841.75073,-819.2135,1536.4829,843.7499,-819.1877,1757.239,879.8845,-41.545006,1510.5967,874.7123,-179.21335,1684.148,980.8917,-606.27844,1585.4148,985.9149,-648.5831,1920.4955,1244.4763,396.39395,1406.359,1232.0748,-244.24182,2006.112,1637.8469,-436.70975,1850.9558,1525.135,-571.78845,1933.6106,1149.7119,-1611.071,2334.358,1399.637,-533.7747,1921.945,1028.208,-1860.5732,2442.5828,1405.155,-687.322,1919.7319,993.6697,-1798.7611,2449.8528,1371.5168,-649.38184,1907.2466,1035.5024,-1626.8779,2420.7651,1379.9358,-517.57336,1866.3867,2292.7666,86.078575,1512.6395,2290.1165,-85.65402,1851.331,3054.7356,-169.45493,1480.0718,3016.479,-119.01651,1838.0094,3605.7646,1399.7583,1497.6666,3595.7427,1284.4205,1785.4244,3662.1646,1520.791,1524.3893,3651.5967,1385.3563,1903.7809,3886.1511,772.86523,1439.3232,3874.584,620.8785
left (101).jpg,Left,1629.5618,900.843,-903.1086,1673.4392,843.9396,-782.6328,1698.2715,846.3624,-782.8644,1719.1589,848.70483,-783.35046,1591.9414,840.62744,-819.4878,1562.6553,841.75073,-819.2135,1536.4829,843.7499,-819.1877,1757.239,879.8845,-41.545006,1510.5967,874.7123,-179.21335,1684.148,980.8917,-606.27844,1585.4148,985.9149,-648.5831,1920.4955,1244.4763,396.39395,1406.359,1232.0748,-244.24182,2006.112,1637.8469,-436.70975,1850.9558,1525.135,-571.78845,1933.6106,1149.7119,-1611.071,2334.358,1399.637,-533.7747,1921.945,1028.208,-1860.5732,2442.5828,1405.155,-687.322,1919.7319,993.6697,-1798.7611,2449.8528,1371.5168,-649.38184,1907.2466,1035.5024,-1626.8779,2420.7651,1379.9358,-517.57336,1866.3867,2292.7666,86.078575,1512.6395,2290.1165,-85.65402,1851.331,3054.7356,-169.45493,1480.0718,3016.479,-119.01651,1838.0094,3605.7646,1399.7583,1497.6666,3595.7427,1284.4205,1785.4244,3662.1646,1520.791,1524.3893,3651.5967,1385.3563,1903.7809,3886.1511,772.86523,1439.3232,3874.584,620.8785
left (102).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
left (103).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
left (104).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
left (105).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
left (106).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
left (107).jpg,Left,1633.2036,903.66956,-925.94336,1674.4487,848.1074,-795.60095,1698.8969,850.98083,-795.8086,1719.6924,854.4607,-796.30133,1593.446,843.48413,-837.89185,1565.1777,844.54346,-837.547,1539.2135,846.6533,-837.4606,1754.52,884.77356,-25.59338,1509.9414,879.15955,-188.64182,1687.9823,983.2977,-619.5378,1587.4583,986.86316,-669.0324,1909.392,1243.695,407.00317,1406.9595,1231.4712,-248.70982,2005.9956,1641.1287,-446.1699,1854.2639,1522.7236,-648.70306,1935.1707,1151.8151,-1638.3951,2337.843,1394.9526,-698.3963,1918.0792,1037.9658,-1890.8743,2444.6519,1399.1741,-863.9977,1911.4268,1003.9326,-1816.4312,2453.3584,1366.2156,-821.4187,1904.4651,1042.7725,-1648.9912,2423.718,1373.4749,-682.2866,1864.5503,2312.6096,87.72488,1513.1589,2312.3267,-87.39,1846.887,3056.6877,-184.45587,1488.3768,3038.836,-143.58258,1835.6775,3585.25,1402.2687,1494.4841,3580.814,1380.9626,1777.7319,3632.0415,1525.857,1524.9474,3640.018,1496.6466,1899.6555,3900.7632,796.7025,1444.331,3875.705,782.3954
