P_20231206_154344_BURST_024 - Copy (2).jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024 - Copy (3).jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024 - Copy (4).jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024 - Copy (5).jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024 - Copy (6).jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024 - Copy.jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_024.jpg,Right,2504.3188,2316.1865,-66.72799,2564.5469,2307.7832,-15.206569,2567.5093,2302.663,-15.227604,2570.6973,2296.85,-15.10391,2566.9355,2304.315,-191.94083,2571.506,2296.841,-191.96469,2576.626,2288.4065,-191.77559,2577.7144,2209.3748,309.34982,2586.2317,2207.0286,-508.94907,2461.018,2285.274,76.3628,2465.5715,2282.3145,-162.04333,2268.7473,2042.4233,870.459,2375.727,2093.8298,-896.05536,2198.3774,2434.993,1110.5516,2344.5967,2555.9587,-1307.8628,2173.2605,2773.2222,755.6354,2342.986,2989.051,-1229.6896,2240.3125,2782.912,779.9987,2456.7754,3034.3716,-1442.3191,2260.4106,2796.7869,578.65625,2468.4092,3003.7395,-1252.2666,2235.5916,2802.2925,660.55896,2424.9277,2991.451,-1159.4185,1529.3362,2190.3591,559.34644,1593.5916,2273.4448,-560.07513,1000.39105,2468.3452,820.39435,1835.2291,2856.8892,-242.26346,423.42993,2652.1184,1226.2318,1269.7372,2680.735,548.48425,300.24738,2652.5479,1259.1213,1171.5303,2622.201,631.32666,434.75427,2838.1143,1111.3481,1199.4504,2923.7356,822.5638
P_20231206_154344_BURST_025 - Copy (2).jpg,Right,2509.0642,2325.8477,-67.87808,2566.2778,2314.1484,-16.14048,2569.3123,2308.7432,-16.195742,2572.829,2302.5952,-16.103214,2568.9148,2310.9834,-192.55908,2573.584,2303.5063,-192.58139,2579.0151,2295.0151,-192.4064,2578.2297,2216.9294,307.5667,2586.4937,2214.7722,-507.31924,2465.9868,2293.7686,74.75923,2469.5332,2290.4114,-162.46976,2259.4888,2065.7646,866.0624,2371.0815,2108.8215,-891.158,2203.1284,2456.899,1105.5327,2340.7988,2554.6658,-1298.0867,2172.037,2785.9268,754.68787,2343.7964,2995.5579,-1234.1287,2252.521,2791.29,777.3517,2459.2332,3036.6328,-1446.3059,2277.9011,2805.9058,577.31775,2469.1538,3003.4546,-1258.8843,2245.521,2814.1636,659.3965,2426.3372,2992.778,-1165.4519,1530.6746,2195.4937,554.7128,1594.6667,2281.661,-555.41113,999.6188,2476.7903,797.845,1831.7644,2856.3032,-286.97614,411.69287,2644.31,1188.546,1267.8257,2676.9568,490.01654,285.68802,2629.6514,1220.0745,1175.3303,2617.1448,572.2995,418.28568,2835.207,1072.78,1191.9905,2919.5168,764.12646
P_20231206_154344_BURST_025 - Copy (3).jpg,Right,2509.0642,2325.8477,-67.87808,2566.2778,2314.1484,-16.14048,2569.3123,2308.7432,-16.195742,2572.829,2302.5952,-16.103214,2568.9148,2310.9834,-192.55908,2573.584,2303.5063,-192.58139,2579.0151,2295.0151,-192.4064,2578.2297,2216.9294,307.5667,2586.4937,2214.7722,-507.31924,2465.9868,2293.7686,74.75923,2469.5332,2290.4114,-162.46976,2259.4888,2065.7646,866.0624,2371.0815,2108.8215,-891.158,2203.1284,2456.899,1105.5327,2340.7988,2554.6658,-1298.0867,2172.037,2785.9268,754.68787,2343.7964,2995.5579,-1234.1287,2252.521,2791.29,777.3517,2459.2332,3036.6328,-1446.3059,2277.9011,2805.9058,577.31775,2469.1538,3003.4546,-1258.8843,2245.521,2814.1636,659.3965,2426.3372,2992.778,-1165.4519,1530.6746,2195.4937,554.7128,1594.6667,2281.661,-555.41113,999.6188,2476.7903,797.845,1831.7644,2856.3032,-286.97614,411.69287,2644.31,1188.546,1267.8257,2676.9568,490.01654,285.68802,2629.6514,1220.0745,1175.3303,2617.1448,572.2995,418.28568,2835.207,1072.78,1191.9905,2919.5168,764.12646
P_20231206_154344_BURST_025 - Copy (4).jpg,Right,2509.0642,2325.8477,-67.87808,2566.2778,2314.1484,-16.14048,2569.3123,2308.7432,-16.195742,2572.829,2302.5952,-16.103214,2568.9148,2310.9834,-192.55908,2573.584,2303.5063,-192.58139,2579.0151,2295.0151,-192.4064,2578.2297,2216.9294,307.5667,2586.4937,2214.7722,-507.31924,2465.9868,2293.7686,74.75923,2469.5332,2290.4114,-162.46976,2259.4888,2065.7646,866.0624,2371.0815,2108.8215,-891.158,2203.1284,2456.899,1105.5327,2340.7988,2554.6658,-1298.0867,2172.037,2785.9268,754.68787,2343.7964,2995.5579,-1234.1287,2252.521,2791.29,777.3517,2459.2332,3036.6328,-1446.3059,2277.9011,2805.9058,577.31775,2469.1538,3003.4546,-1258.8843,2245.521,2814.1636,659.3965,2426.3372,2992.778,-1165.4519,1530.6746,2195.4937,554.7128,1594.6667,2281.661,-555.41113,999.6188,2476.7903,797.845,1831.7644,2856.3032,-286.97614,411.69287,2644.31,1188.546,1267.8257,2676.9568,490.01654,285.68802,2629.6514,1220.0745,1175.3303,2617.1448,572.2995,418.28568,2835.207,1072.78,1191.9905,2919.5168,764.12646
