up (1).jpg,up,2434.7822,1945.0723,-60.18753,2453.7263,1891.6367,-21.461857,2451.3142,1886.6176,-21.674404,2448.4204,1880.9945,-21.725767,2447.451,1889.7003,-152.93443,2441.0742,1884.0049,-153.01485,2433.7876,1877.7421,-152.99858,2380.1472,1842.8604,253.0957,2370.3594,1845.4456,-336.7567,2385.8103,1967.1488,58.09854,2379.25,1960.81,-114.53455,2038.6967,1941.1676,749.1947,2142.1755,2001.3302,-671.393,1967.5199,2345.2795,888.82196,2096.4229,2428.2344,-772.2677,2005.4652,2669.417,685.7876,2128.0725,2827.2363,-553.8632,2064.6685,2673.3696,730.3094,2230.044,2842.0884,-713.7694,2080.7222,2685.3325,587.09485,2228.6787,2822.4863,-553.25195,2059.2295,2693.5127,622.35425,2198.0742,2815.5046,-498.07587,1378.7343,2110.6816,440.9212,1401.4883,2156.8364,-440.3431,1422.0276,2686.729,610.61835,1469.7925,2783.5603,-414.58252,890.68964,2628.916,999.48413,900.6312,2622.148,263.179,811.07227,2548.746,1041.5552,814.1318,2531.3906,355.27502,740.8834,2793.9648,1027.8054,741.42676,2786.29,551.9365
up (10).jpg,up,2434.0928,1939.4362,-58.04728,2450.968,1886.3651,-11.791002,2448.7742,1882.3207,-11.9902725,2446.2676,1877.7322,-12.018202,2443.9253,1883.6948,-150.66502,2437.4585,1878.6953,-150.75647,2430.7036,1873.1353,-150.7675,2378.5088,1844.7744,285.126,2367.7275,1845.0874,-338.04053,2385.0654,1964.2402,66.64926,2378.9507,1956.7705,-115.2477,2046.0905,1943.5623,777.6896,2134.6455,2014.6381,-685.1618,1977.1198,2358.209,907.0033,2095.0432,2440.587,-805.15295,1998.5261,2671.9243,658.6361,2114.7314,2831.5273,-587.90564,2064.0068,2673.7644,693.8844,2209.372,2845.5886,-756.24615,2081.2876,2686.181,546.8644,2210.4316,2826.9258,-593.3968,2058.311,2693.9614,591.7151,2180.7322,2821.4934,-531.80914,1382.0212,2107.7512,466.4372,1403.3583,2158.8413,-465.8875,1434.2578,2680.704,635.5561,1472.6687,2777.6228,-485.48663,895.0146,2618.313,1032.6008,892.9407,2625.2131,187.97842,812.98376,2533.8757,1075.1647,812.10077,2531.4072,280.72873,737.60864,2790.7998,1051.3645,726.96,2789.4067,471.63455
up (100).jpg,up,2434.0928,1939.4362,-58.04728,2450.968,1886.3651,-11.791002,2448.7742,1882.3207,-11.9902725,2446.2676,1877.7322,-12.018202,2443.9253,1883.6948,-150.66502,2437.4585,1878.6953,-150.75647,2430.7036,1873.1353,-150.7675,2378.5088,1844.7744,285.126,2367.7275,1845.0874,-338.04053,2385.0654,1964.2402,66.64926,2378.9507,1956.7705,-115.2477,2046.0905,1943.5623,777.6896,2134.6455,2014.6381,-685.1618,1977.1198,2358.209,907.0033,2095.0432,2440.587,-805.15295,1998.5261,2671.9243,658.6361,2114.7314,2831.5273,-587.90564,2064.0068,2673.7644,693.8844,2209.372,2845.5886,-756.24615,2081.2876,2686.181,546.8644,2210.4316,2826.9258,-593.3968,2058.311,2693.9614,591.7151,2180.7322,2821.4934,-531.80914,1382.0212,2107.7512,466.4372,1403.3583,2158.8413,-465.8875,1434.2578,2680.704,635.5561,1472.6687,2777.6228,-485.48663,895.0146,2618.313,1032.6008,892.9407,2625.2131,187.97842,812.98376,2533.8757,1075.1647,812.10077,2531.4072,280.72873,737.60864,2790.7998,1051.3645,726.96,2789.4067,471.63455
up (101).jpg,up,2434.0928,1939.4362,-58.04728,2450.968,1886.3651,-11.791002,2448.7742,1882.3207,-11.9902725,2446.2676,1877.7322,-12.018202,2443.9253,1883.6948,-150.66502,2437.4585,1878.6953,-150.75647,2430.7036,1873.1353,-150.7675,2378.5088,1844.7744,285.126,2367.7275,1845.0874,-338.04053,2385.0654,1964.2402,66.64926,2378.9507,1956.7705,-115.2477,2046.0905,1943.5623,777.6896,2134.6455,2014.6381,-685.1618,1977.1198,2358.209,907.0033,2095.0432,2440.587,-805.15295,1998.5261,2671.9243,658.6361,2114.7314,2831.5273,-587.90564,2064.0068,2673.7644,693.8844,2209.372,2845.5886,-756.24615,2081.2876,2686.181,546.8644,2210.4316,2826.9258,-593.3968,2058.311,2693.9614,591.7151,2180.7322,2821.4934,-531.80914,1382.0212,2107.7512,466.4372,1403.3583,2158.8413,-465.8875,1434.2578,2680.704,635.5561,1472.6687,2777.6228,-485.48663,895.0146,2618.313,1032.6008,892.9407,2625.2131,187.97842,812.98376,2533.8757,1075.1647,812.10077,2531.4072,280.72873,737.60864,2790.7998,1051.3645,726.96,2789.4067,471.63455
up (102).jpg,up,2434.0928,1939.4362,-58.04728,2450.968,1886.3651,-11.791002,2448.7742,1882.3207,-11.9902725,2446.2676,1877.7322,-12.018202,2443.9253,1883.6948,-150.66502,2437.4585,1878.6953,-150.75647,2430.7036,1873.1353,-150.7675,2378.5088,1844.7744,285.126,2367.7275,1845.0874,-338.04053,2385.0654,1964.2402,66.64926,2378.9507,1956.7705,-115.2477,2046.0905,1943.5623,777.6896,2134.6455,2014.6381,-685.1618,1977.1198,2358.209,907.0033,2095.0432,2440.587,-805.15295,1998.5261,2671.9243,658.6361,2114.7314,2831.5273,-587.90564,2064.0068,2673.7644,693.8844,2209.372,2845.5886,-756.24615,2081.2876,2686.181,546.8644,2210.4316,2826.9258,-593.3968,2058.311,2693.9614,591.7151,2180.7322,2821.4934,-531.80914,1382.0212,2107.7512,466.4372,1403.3583,2158.8413,-465.8875,1434.2578,2680.704,635.5561,1472.6687,2777.6228,-485.48663,895.0146,2618.313,1032.6008,892.9407,2625.2131,187.97842,812.98376,2533.8757,1075.1647,812.10077,2531.4072,280.72873,737.60864,2790.7998,1051.3645,726.96,2789.4067,471.63455
up (103).jpg,up,2428.7732,1936.5938,-236.07974,2450.2192,1882.9907,-178.89496,2448.918,1879.6482,-179.11224,2447.041,1875.7183,-179.20476,2441.2278,1877.9258,-304.06757,2433.4321,1871.1149,-304.12427,2424.3481,1863.4119,-304.08737,2379.6128,1836.6031,164.37262,2358.8562,1829.53,-393.39783,2385.4014,1961.7832,-94.71227,2376.6445,1950.0623,-257.59763,2057.9268,1925.9175,712.6718,2144.0088,1992.4625,-717.6117,1979.6027,2331.3884,852.3685,2109.836,2427.8228,-796.7837,2008.4297,2664.1675,641.836,2118.05,2820.1926,-560.1246,2070.958,2669.686,684.8688,2214.2393,2844.147,-714.1971,2082.8252,2681.966,544.7733,2214.6335,2823.9229,-555.45105,2060.7476,2687.9202,579.2639,2179.457,2815.6216,-503.3982,1384.1904,2108.93,444.2016,1402.4415,2152.2974,-444.22256,1404.0156,2677.375,617.56256,1470.5022,2764.7698,-431.7705,869.16156,2628.784,1021.2991,876.87067,2669.5195,270.5993,806.7971,2545.89,1064.9667,829.3209,2523.4226,363.37204,704.5737,2784.0496,1069.817,744.3283,2761.989,582.1398
up (104).jpg,up,2428.7732,1936.5938,-236.07974,2450.2192,1882.9907,-178.89496,2448.918,1879.6482,-179.11224,2447.041,1875.7183,-179.20476,2441.2278,1877.9258,-304.06757,2433.4321,1871.1149,-304.12427,2424.3481,1863.4119,-304.08737,2379.6128,1836.6031,164.37262,2358.8562,1829.53,-393.39783,2385.4014,1961.7832,-94.71227,2376.6445,1950.0623,-257.59763,2057.9268,1925.9175,712.6718,2144.0088,1992.4625,-717.6117,1979.6027,2331.3884,852.3685,2109.836,2427.8228,-796.7837,2008.4297,2664.1675,641.836,2118.05,2820.1926,-560.1246,2070.958,2669.686,684.8688,2214.2393,2844.147,-714.1971,2082.8252,2681.966,544.7733,2214.6335,2823.9229,-555.45105,2060.7476,2687.9202,579.2639,2179.457,2815.6216,-503.3982,1384.1904,2108.93,444.2016,1402.4415,2152.2974,-444.22256,1404.0156,2677.375,617.56256,1470.5022,2764.7698,-431.7705,869.16156,2628.784,1021.2991,876.87067,2669.5195,270.5993,806.7971,2545.89,1064.9667,829.3209,2523.4226,363.37204,704.5737,2784.0496,1069.817,744.3283,2761.989,582.1398
up (105).jpg,up,2428.7732,1936.5938,-236.07974,2450.2192,1882.9907,-178.89496,2448.918,1879.6482,-179.11224,2447.041,1875.7183,-179.20476,2441.2278,1877.9258,-304.06757,2433.4321,1871.1149,-304.12427,2424.3481,1863.4119,-304.08737,2379.6128,1836.6031,164.37262,2358.8562,1829.53,-393.39783,2385.4014,1961.7832,-94.71227,2376.6445,1950.0623,-257.59763,2057.9268,1925.9175,712.6718,2144.0088,1992.4625,-717.6117,1979.6027,2331.3884,852.3685,2109.836,2427.8228,-796.7837,2008.4297,2664.1675,641.836,2118.05,2820.1926,-560.1246,2070.958,2669.686,684.8688,2214.2393,2844.147,-714.1971,2082.8252,2681.966,544.7733,2214.6335,2823.9229,-555.45105,2060.7476,2687.9202,579.2639,2179.457,2815.6216,-503.3982,1384.1904,2108.93,444.2016,1402.4415,2152.2974,-444.22256,1404.0156,2677.375,617.56256,1470.5022,2764.7698,-431.7705,869.16156,2628.784,1021.2991,876.87067,2669.5195,270.5993,806.7971,2545.89,1064.9667,829.3209,2523.4226,363.37204,704.5737,2784.0496,1069.817,744.3283,2761.989,582.1398
up (106).jpg,up,2428.7732,1936.5938,-236.07974,2450.2192,1882.9907,-178.89496,2448.918,1879.6482,-179.11224,2447.041,1875.7183,-179.20476,2441.2278,1877.9258,-304.06757,2433.4321,1871.1149,-304.12427,2424.3481,1863.4119,-304.08737,2379.6128,1836.6031,164.37262,2358.8562,1829.53,-393.39783,2385.4014,1961.7832,-94.71227,2376.6445,1950.0623,-257.59763,2057.9268,1925.9175,712.6718,2144.0088,1992.4625,-717.6117,1979.6027,2331.3884,852.3685,2109.836,2427.8228,-796.7837,2008.4297,2664.1675,641.836,2118.05,2820.1926,-560.1246,2070.958,2669.686,684.8688,2214.2393,2844.147,-714.1971,2082.8252,2681.966,544.7733,2214.6335,2823.9229,-555.45105,2060.7476,2687.9202,579.2639,2179.457,2815.6216,-503.3982,1384.1904,2108.93,444.2016,1402.4415,2152.2974,-444.22256,1404.0156,2677.375,617.56256,1470.5022,2764.7698,-431.7705,869.16156,2628.784,1021.2991,876.87067,2669.5195,270.5993,806.7971,2545.89,1064.9667,829.3209,2523.4226,363.37204,704.5737,2784.0496,1069.817,744.3283,2761.989,582.1398
up (107).jpg,up,2428.7732,1936.5938,-236.07974,2450.2192,1882.9907,-178.89496,2448.918,1879.6482,-179.11224,2447.041,1875.7183,-179.20476,2441.2278,1877.9258,-304.06757,2433.4321,1871.1149,-304.12427,2424.3481,1863.4119,-304.08737,2379.6128,1836.6031,164.37262,2358.8562,1829.53,-393.39783,2385.4014,1961.7832,-94.71227,2376.6445,1950.0623,-257.59763,2057.9268,1925.9175,712.6718,2144.0088,1992.4625,-717.6117,1979.6027,2331.3884,852.3685,2109.836,2427.8228,-796.7837,2008.4297,2664.1675,641.836,2118.05,2820.1926,-560.1246,2070.958,2669.686,684.8688,2214.2393,2844.147,-714.1971,2082.8252,2681.966,544.7733,2214.6335,2823.9229,-555.45105,2060.7476,2687.9202,579.2639,2179.457,2815.6216,-503.3982,1384.1904,2108.93,444.2016,1402.4415,2152.2974,-444.22256,1404.0156,2677.375,617.56256,1470.5022,2764.7698,-431.7705,869.16156,2628.784,1021.2991,876.87067,2669.5195,270.5993,806.7971,2545.89,1064.9667,829.3209,2523.4226,363.37204,704.5737,2784.0496,1069.817,744.3283,2761.989,582.1398
