left (1).jpg,Left,1851.3461,990.7268,-792.93225,1822.3057,927.1029,-655.15204,1820.3492,927.10925,-654.6061,1818.0312,927.44617,-654.23706,1803.4153,925.2388,-866.2003,1788.1155,923.9514,-866.3966,1771.819,922.5978,-866.1,1739.2373,956.27563,23.920942,1673.5471,948.4403,-953.62427,1835.218,1054.2838,-529.2582,1811.0856,1048.5743,-810.45715,1782.3157,1240.134,555.33704,1434.6208,1281.7693,-1203.9276,2158.0366,1037.1177,1114.7866,1113.8024,1599.6475,-1970.4565,2503.728,801.8506,1211.0955,894.28546,1996.3014,-2536.0723,2580.2515,732.5841,1254.4327,805.85974,2077.6194,-2679.98,2596.8096,715.0276,1094.3323,824.02496,2106.4846,-2752.1711,2570.9275,741.8622,1115.0372,857.04877,2089.8997,-2576.9888,1673.5095,2236.8687,602.72925,1530.5916,2263.6677,-603.8881,1625.1162,2824.7866,1365.0994,1560.1204,2895.5208,99.94069,1550.6312,3365.2014,2252.2412,1501.5023,3550.5085,960.0355,1481.3281,3455.9417,2319.2852,1426.1506,3627.6895,1013.98364,1804.3538,3517.4521,2029.9407,1768.1495,3696.8784,452.24103
left (10).jpg,Left,1851.9937,985.7921,-805.6455,1821.2427,923.7501,-669.1764,1818.8448,923.3888,-668.67755,1815.9437,923.33203,-668.31616,1802.38,923.27014,-893.5373,1786.9758,922.5161,-893.73584,1770.3269,921.3174,-893.4889,1732.5669,952.18005,8.606181,1666.9647,946.8793,-1028.375,1834.4843,1051.0764,-540.05115,1810.3926,1045.9576,-839.1554,1776.943,1235.7117,531.7865,1414.9999,1294.4171,-1275.2756,2146.9004,1034.7487,1163.682,1102.0734,1596.8411,-2134.5366,2470.4106,818.7761,1355.9674,901.2358,2010.3727,-2755.2395,2555.334,746.1821,1422.8872,822.61835,2081.1526,-2910.1123,2569.8306,730.91113,1258.0464,832.7536,2111.4822,-2964.2263,2541.6426,757.5608,1263.4923,863.08167,2100.615,-2788.7593,1674.5107,2247.166,610.9597,1524.4617,2273.438,-611.9959,1631.3384,2834.3445,1440.9805,1540.9353,2908.5957,174.54842,1566.977,3362.8164,2405.8245,1493.8738,3544.0786,1106.5188,1495.9954,3464.2551,2480.4592,1418.7579,3625.4075,1165.431,1810.6328,3501.0757,2178.1665,1773.5569,3683.6255,598.0885
left (100).jpg,Left,1830.8928,982.6636,-688.9708,1803.1272,918.16833,-557.17474,1801.9244,917.7468,-556.67035,1800.373,917.57104,-556.35925,1780.7281,916.55884,-763.59314,1764.856,915.2457,-763.80035,1746.8068,913.26794,-763.5603,1719.5314,942.41943,82.166115,1645.6558,936.511,-873.65894,1815.3658,1047.9039,-441.5432,1785.776,1041.5117,-716.45197,1790.4364,1217.0564,535.8333,1425.7848,1277.1288,-1115.5588,2160.6335,1011.6758,1075.3547,1106.364,1590.9404,-1823.9316,2499.8547,789.06287,1236.1128,922.7305,2007.491,-2319.4277,2580.771,712.2993,1281.2078,832.15857,2091.4045,-2434.7053,2592.7085,698.7118,1135.2876,852.3264,2129.6646,-2507.8982,2565.0903,728.2284,1148.1104,891.86957,2118.0796,-2356.4368,1676.7623,2238.0735,543.7006,1532.0693,2266.233,-544.5533,1614.7277,2822.2283,1202.5886,1554.6077,2893.5825,83.46623,1554.5153,3345.141,1997.5618,1504.9304,3537.2188,846.54895,1493.1425,3440.752,2056.8225,1434.4023,3621.162,893.6823,1795.6489,3495.471,1782.8367,1773.6084,3699.371,363.38434
left (101).jpg,Left,1839.4358,968.4966,-521.9852,1808.7161,906.8585,-401.52753,1805.7368,906.74634,-401.0689,1802.6667,906.84656,-400.78482,1791.7344,905.5576,-602.4612,1777.4036,904.397,-602.7166,1762.0269,903.11475,-602.5161,1723.5591,933.44543,187.6039,1659.7826,927.8921,-746.65924,1819.4265,1033.672,-293.90918,1797.1265,1028.4583,-562.68207,1777.8179,1220.0999,596.7132,1414.9464,1275.2091,-1015.7385,2133.4082,1030.6195,1137.3154,1100.8773,1590.3109,-1774.2847,2462.482,810.2997,1327.9865,905.3084,1993.6779,-2345.995,2549.4456,739.6876,1378.3938,828.1759,2069.7166,-2456.7283,2566.3003,726.50916,1232.8748,846.01227,2107.9875,-2528.574,2537.9443,753.6521,1240.9009,879.4067,2094.3894,-2384.5842,1681.1355,2242.273,529.7918,1510.6598,2261.4182,-530.44086,1637.803,2810.7805,1116.596,1543.0134,2888.9949,73.41583,1565.5734,3315.9768,1849.6057,1491.08,3539.5603,759.0071,1492.9376,3413.9053,1903.5557,1410.224,3623.5542,798.1152,1802.8955,3515.5737,1650.4915,1765.7662,3697.3008,286.46234
left (102).jpg,Left,1838.2145,983.70264,-798.07153,1810.4844,918.8761,-665.70795,1808.1655,918.22363,-665.1887,1805.4778,917.94275,-664.8403,1790.8752,917.74744,-878.23737,1775.7427,916.6416,-878.49414,1759.0459,915.1522,-878.2827,1722.0553,942.854,-7.0041976,1653.0831,937.1582,-990.9651,1819.7859,1050.9033,-542.2313,1794.8485,1045.1937,-825.0725,1763.6107,1231.5537,485.85046,1401.6742,1295.499,-1227.4467,2127.8994,1029.7739,1043.4116,1082.7837,1600.4213,-2021.5463,2491.6516,796.0657,1189.6594,900.1331,2013.1714,-2586.2554,2580.465,714.6632,1240.427,830.1299,2085.212,-2716.738,2596.4175,697.333,1088.927,846.3294,2120.0564,-2778.579,2567.4602,728.2566,1097.9673,874.86975,2108.7822,-2622.1348,1661.2365,2246.1016,577.4067,1507.8767,2275.3499,-578.2533,1621.6709,2819.1426,1305.1699,1533.8536,2895.9255,105.30279,1567.1914,3324.3308,2167.1301,1490.2651,3547.5063,919.46655,1495.9478,3458.7449,2231.537,1415.1646,3642.0737,966.64874,1815.327,3475.691,1944.4766,1768.207,3695.477,400.30206
left (103).jpg,Left,1841.6327,973.7534,-833.0991,1812.572,911.54846,-696.6476,1810.1982,911.2809,-696.1141,1807.366,911.23413,-695.7052,1794.5486,910.0322,-916.0179,1779.8596,908.7727,-916.2636,1764.4739,907.1384,-916.0018,1729.0061,939.2284,-18.738457,1666.637,932.9005,-1034.4731,1826.5706,1039.6947,-569.843,1804.4685,1033.1204,-862.1479,1780.7004,1233.1226,504.09894,1426.1869,1290.4836,-1285.3646,2159.7783,1023.448,1059.7117,1102.0457,1595.6533,-2116.6025,2488.4377,799.91907,1163.1743,908.6611,2005.2462,-2748.5642,2569.5625,723.1841,1207.5347,830.0548,2086.4568,-2908.3394,2583.5828,705.39526,1043.1233,845.1517,2117.384,-2969.2852,2555.3262,734.25964,1066.4515,875.24475,2103.6746,-2787.7576,1670.2468,2224.4404,613.6981,1523.9829,2258.5679,-614.5121,1620.4165,2816.1475,1432.2097,1537.7861,2890.0405,126.78754,1566.1802,3319.6116,2382.2854,1501.7421,3541.5938,1014.61395,1494.3884,3431.398,2455.4102,1428.8799,3620.8647,1068.4165,1808.0479,3486.0396,2154.146,1777.1938,3684.6274,473.045
left (104).jpg,Left,1831.4858,996.6345,-846.80237,1805.4136,928.80005,-712.8131,1804.8365,928.5532,-712.28424,1803.9338,928.92053,-711.92645,1780.5289,925.6515,-915.0835,1762.9436,923.8911,-915.3462,1742.4954,923.0283,-915.0958,1722.8296,950.55994,-36.310402,1633.2131,946.6814,-973.4772,1817.2083,1064.3206,-585.1664,1784.4833,1058.2167,-854.4359,1771.5786,1229.8829,494.2935,1419.7085,1299.1008,-1222.8646,2150.925,1021.70044,1092.0267,1102.6394,1602.6451,-2058.5037,2491.8174,809.4667,1260.9978,903.8154,2017.4357,-2690.545,2574.5615,731.6531,1319.3059,823.0481,2101.2075,-2829.3657,2588.3333,713.3673,1168.6484,840.3987,2132.4084,-2890.0376,2561.1455,740.7717,1171.4475,872.25183,2118.4185,-2727.354,1665.427,2238.0225,589.72144,1526.1216,2275.7585,-590.78564,1617.3196,2802.9277,1335.9463,1542.9109,2883.6543,97.47427,1546.5132,3326.1523,2195.6863,1495.1853,3547.6494,902.8115,1475.5111,3444.35,2261.0159,1418.9167,3627.8774,951.37744,1810.2981,3479.618,1992.4128,1782.4312,3693.126,394.21136
left (105).jpg,Left,1836.7848,988.4706,-723.4204,1809.5789,923.73254,-589.0021,1808.1821,923.15173,-588.4339,1806.675,922.8668,-588.00214,1787.991,922.1477,-791.57825,1772.616,920.70276,-791.7915,1755.0588,918.6732,-791.4922,1727.227,943.6411,62.198814,1653.1482,936.43054,-876.0533,1821.5632,1051.8887,-473.807,1793.2607,1045.1135,-743.5079,1794.345,1215.4945,530.57526,1416.0469,1288.1165,-1118.6537,2161.8347,1016.5045,1090.7401,1105.1664,1596.8359,-1858.9592,2493.7158,806.66064,1247.2686,904.1955,2008.994,-2379.4119,2579.9514,735.1604,1300.1008,823.103,2090.2803,-2493.2195,2589.525,722.34326,1149.997,840.96295,2126.5386,-2557.1187,2561.6082,747.6937,1158.2416,872.26666,2112.494,-2413.3525,1680.3164,2213.53,560.7503,1523.4553,2243.3523,-561.4901,1640.0742,2794.6562,1190.9824,1541.9476,2873.8677,15.648357,1578.1533,3298.145,1974.0659,1489.27,3536.0986,714.96313,1512.9819,3407.059,2030.8335,1406.4412,3617.4607,752.63983,1808.8623,3496.9214,1749.3308,1752.2505,3698.96,186.26674
left (106).jpg,Left,1840.9839,978.96387,-726.2279,1811.4672,913.0669,-590.2223,1809.8408,912.765,-589.6795,1808.1691,912.7339,-589.3051,1791.5164,911.25085,-808.1199,1776.1263,909.5071,-808.32916,1758.9781,907.1293,-808.07983,1728.7205,938.9585,68.52454,1658.9534,928.9719,-938.3352,1822.5853,1042.9767,-469.94232,1794.946,1035.1497,-759.74475,1778.5734,1215.4868,568.36426,1424.416,1273.3635,-1192.8232,2147.2476,1024.499,1142.109,1114.709,1595.9498,-1970.9553,2489.3696,802.9359,1290.7073,918.28125,2009.0073,-2514.8193,2582.9385,723.3745,1348.3629,838.9973,2094.152,-2643.6206,2598.7244,707.50305,1191.8059,852.6106,2128.5073,-2706.614,2567.3428,737.38074,1198.4225,882.86206,2114.7676,-2549.2197,1668.6155,2224.6682,591.9962,1528.2123,2251.5476,-592.84143,1615.5037,2808.6025,1280.2975,1555.8687,2881.6353,60.880783,1552.1929,3333.8599,2129.1667,1500.5732,3540.2373,855.0228,1480.4869,3440.8906,2192.352,1425.4971,3619.2358,902.1557,1799.0503,3503.3552,1913.1006,1771.6147,3686.8179,350.16766
left (107).jpg,Left,1857.9021,984.9425,-847.48846,1828.6089,920.025,-711.00525,1825.8936,919.6986,-710.50287,1822.7417,919.6987,-710.13153,1810.6768,918.8971,-926.3876,1796.0264,917.69507,-926.56885,1780.7041,916.5342,-926.34106,1738.4692,947.4586,-36.40828,1683.125,942.07117,-1029.7129,1841.3434,1048.116,-583.8783,1819.9504,1041.9011,-869.7431,1780.7589,1243.3457,491.927,1423.4337,1294.7109,-1254.1732,2148.284,1048.4515,1073.939,1102.0295,1612.6151,-1854.3606,2506.2986,810.69653,1187.8511,906.262,2029.4176,-2160.9143,2585.539,739.73816,1233.5573,831.62976,2107.3074,-2274.8577,2602.9272,720.5288,1071.8849,843.80914,2134.902,-2351.1895,2577.399,747.18933,1090.645,872.0689,2122.6807,-2196.7688,1690.6614,2244.9014,594.3342,1535.5177,2273.2224,-595.2339,1640.3945,2825.4485,1397.1882,1546.029,2898.762,144.69833,1577.5199,3348.7925,2335.4922,1507.8145,3536.6138,1034.3436,1505.8639,3436.3987,2406.9695,1435.9766,3613.2761,1087.9211,1825.4901,3497.8425,2099.3557,1785.4075,3686.92,497.72662
