P_20231206_153311_BURST_001 - Copy (2).jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001 - Copy (3).jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001 - Copy (4).jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001 - Copy (5).jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001 - Copy (6).jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001 - Copy.jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_001.jpg,down,2607.9111,2480.5918,5.5536556,2658.5994,2512.1555,-93.7504,2660.5466,2519.7297,-93.92438,2663.128,2528.1902,-93.89122,2660.2644,2509.7046,45.331596,2662.874,2515.0242,45.408226,2665.924,2521.013,45.12331,2651.221,2594.774,-330.4469,2652.38,2580.9631,276.6629,2560.4082,2507.0007,-63.94806,2561.2368,2502.1611,112.54738,2425.3616,2702.344,-707.6951,2374.3306,2609.7217,672.62354,2092.282,2765.6228,-979.53674,2034.897,2654.9841,873.0333,1755.4565,2791.5098,-1123.3135,1730.6877,2648.2976,744.04626,1627.2588,2819.1323,-1231.0879,1630.6353,2663.36,767.2324,1621.5679,2792.93,-1207.5693,1633.5647,2664.1233,642.19086,1656.1423,2774.766,-1110.1709,1668.4001,2658.2476,683.4769,1672.1843,2684.4963,-412.9857,1663.0334,2600.9297,412.84808,1119.6667,2698.2415,-408.99396,1126.9768,2631.5476,359.41122,526.1985,2707.0728,-345.6301,598.8977,2689.9043,491.95926,446.754,2755.1782,-355.55356,534.50775,2738.9106,484.71906,339.3869,2571.3484,-714.2532,409.55392,2547.2148,237.04306
P_20231206_153311_BURST_002 - Copy (2).jpg,down,2608.3447,2490.3108,42.804043,2661.6196,2522.703,-57.317795,2663.4468,2530.6465,-57.518463,2665.2502,2539.229,-57.475945,2662.672,2517.538,82.679016,2664.7788,2520.994,82.756065,2666.8335,2524.636,82.43455,2651.4492,2602.1755,-290.38535,2654.0413,2580.23,322.97253,2558.9268,2516.228,-24.295103,2558.3572,2509.2024,153.8487,2445.1387,2700.796,-696.1942,2383.0042,2610.2993,739.0938,2117.9238,2767.8806,-1043.9822,2038.8118,2643.654,940.2211,1769.0583,2791.7231,-1257.9727,1734.3818,2635.0703,825.7465,1645.6278,2820.2961,-1374.3944,1640.3369,2650.8667,856.83154,1642.352,2789.3464,-1347.6924,1646.9448,2651.0544,729.7639,1678.7676,2770.4875,-1244.6849,1680.8628,2645.4473,764.81396,1682.4774,2688.404,-428.1999,1670.0562,2609.2197,428.02954,1119.6396,2696.0562,-431.5055,1127.5637,2632.749,366.70288,544.2886,2710.9548,-368.7423,601.24164,2696.4648,480.7287,468.73224,2760.195,-377.4483,534.74194,2745.1626,470.81918,340.5726,2573.6846,-731.9078,402.2245,2555.4165,210.24539
P_20231206_153311_BURST_002 - Copy (3).jpg,down,2608.3447,2490.3108,42.804043,2661.6196,2522.703,-57.317795,2663.4468,2530.6465,-57.518463,2665.2502,2539.229,-57.475945,2662.672,2517.538,82.679016,2664.7788,2520.994,82.756065,2666.8335,2524.636,82.43455,2651.4492,2602.1755,-290.38535,2654.0413,2580.23,322.97253,2558.9268,2516.228,-24.295103,2558.3572,2509.2024,153.8487,2445.1387,2700.796,-696.1942,2383.0042,2610.2993,739.0938,2117.9238,2767.8806,-1043.9822,2038.8118,2643.654,940.2211,1769.0583,2791.7231,-1257.9727,1734.3818,2635.0703,825.7465,1645.6278,2820.2961,-1374.3944,1640.3369,2650.8667,856.83154,1642.352,2789.3464,-1347.6924,1646.9448,2651.0544,729.7639,1678.7676,2770.4875,-1244.6849,1680.8628,2645.4473,764.81396,1682.4774,2688.404,-428.1999,1670.0562,2609.2197,428.02954,1119.6396,2696.0562,-431.5055,1127.5637,2632.749,366.70288,544.2886,2710.9548,-368.7423,601.24164,2696.4648,480.7287,468.73224,2760.195,-377.4483,534.74194,2745.1626,470.81918,340.5726,2573.6846,-731.9078,402.2245,2555.4165,210.24539
P_20231206_153311_BURST_002 - Copy (4).jpg,down,2608.3447,2490.3108,42.804043,2661.6196,2522.703,-57.317795,2663.4468,2530.6465,-57.518463,2665.2502,2539.229,-57.475945,2662.672,2517.538,82.679016,2664.7788,2520.994,82.756065,2666.8335,2524.636,82.43455,2651.4492,2602.1755,-290.38535,2654.0413,2580.23,322.97253,2558.9268,2516.228,-24.295103,2558.3572,2509.2024,153.8487,2445.1387,2700.796,-696.1942,2383.0042,2610.2993,739.0938,2117.9238,2767.8806,-1043.9822,2038.8118,2643.654,940.2211,1769.0583,2791.7231,-1257.9727,1734.3818,2635.0703,825.7465,1645.6278,2820.2961,-1374.3944,1640.3369,2650.8667,856.83154,1642.352,2789.3464,-1347.6924,1646.9448,2651.0544,729.7639,1678.7676,2770.4875,-1244.6849,1680.8628,2645.4473,764.81396,1682.4774,2688.404,-428.1999,1670.0562,2609.2197,428.02954,1119.6396,2696.0562,-431.5055,1127.5637,2632.749,366.70288,544.2886,2710.9548,-368.7423,601.24164,2696.4648,480.7287,468.73224,2760.195,-377.4483,534.74194,2745.1626,470.81918,340.5726,2573.6846,-731.9078,402.2245,2555.4165,210.24539
