ready (1).jpg,ready,2623.4058,2335.6748,-3.977242,2644.399,2282.7195,70.88129,2641.8599,2276.6255,70.80571,2639.3296,2270.7146,70.733086,2641.1938,2281.1353,-75.80251,2636.9565,2274.146,-75.80736,2632.6597,2268.1458,-75.77696,2588.174,2221.5784,418.7409,2583.9604,2230.1702,-239.93933,2575.7715,2349.0588,138.301,2577.2188,2344.6753,-52.188194,2284.102,2185.7446,829.2123,2341.309,2248.0483,-585.45026,1941.9292,2051.9053,1094.4569,1982.9407,2098.117,-1015.73676,2011.1598,2318.1052,956.7129,2102.558,2437.0654,-1151.6187,2076.5352,2336.5386,971.2053,2186.206,2461.6487,-1264.859,2110.4136,2350.6765,846.74866,2215.8237,2449.5598,-1122.8315,2076.5693,2354.6199,893.58435,2193.9648,2441.3083,-1093.5836,1592.7625,2230.4324,472.5369,1599.0686,2300.7017,-471.83484,1034.5631,2317.621,419.2585,998.3806,2383.4885,-489.30927,495.94052,2324.225,618.71954,431.1407,2354.3477,-373.6162,428.26236,2254.063,611.5953,370.25125,2291.706,-366.53534,308.80838,2412.735,334.04984,203.96127,2456.1528,-677.91943
ready (10).jpg,ready,2624.5085,2344.048,76.74662,2644.7012,2292.6038,147.17305,2642.0825,2286.0725,147.10864,2639.2046,2279.3723,147.04584,2642.7695,2291.3662,-5.6203413,2639.4907,2284.0642,-5.6366158,2635.9731,2277.1873,-5.6466565,2590.0354,2225.409,476.792,2590.248,2234.816,-205.57713,2578.7468,2353.548,213.1166,2582.0896,2350.3145,15.618911,2291.1353,2181.4604,888.3165,2347.0273,2249.2854,-586.37823,1936.8882,2041.3184,1037.084,1978.5677,2096.4504,-949.034,2003.697,2306.0427,709.8434,2102.576,2436.226,-972.9915,2066.3328,2324.464,689.444,2187.1287,2460.155,-1080.0618,2048.849,2363.439,568.0489,2215.3745,2447.738,-956.93945,2067.7986,2343.8545,640.20404,2194.3572,2440.4956,-918.23785,1606.2263,2233.5154,490.9326,1611.7203,2304.4678,-490.2635,1047.7561,2323.495,428.8298,1018.7939,2380.8428,-516.19385,505.75424,2337.9678,595.1771,447.42343,2368.042,-425.06534,431.99057,2268.955,583.522,376.00076,2305.8198,-423.63327,316.5186,2435.9128,305.0772,210.11096,2476.9246,-752.23096
ready (100).jpg,ready,2631.5454,2359.7588,-8.245038,2660.5764,2314.45,61.632423,2659.747,2307.7444,61.583374,2658.8623,2300.8567,61.566826,2657.2307,2312.7935,-89.20973,2654.679,2304.974,-89.244125,2652.3613,2297.522,-89.21338,2617.024,2243.537,409.1781,2613.6604,2249.2468,-263.55676,2580.657,2362.735,136.38107,2579.833,2360.544,-58.242447,2307.0825,2164.7998,839.8341,2360.401,2226.9385,-607.04834,1953.8496,2010.1978,1016.7565,1991.2258,2062.044,-878.38184,2028.1367,2283.7578,759.2721,2131.6877,2406.1199,-747.3595,2111.8472,2312.5408,747.68616,2225.3853,2443.1177,-825.0343,2140.6475,2329.881,639.29065,2248.724,2430.7148,-710.20154,2102.618,2328.5068,696.07477,2229.2544,2419.0327,-690.5629,1617.3938,2220.892,478.1883,1619.1973,2284.8086,-477.58667,1061.1809,2303.666,428.3974,1031.2283,2352.406,-479.51514,510.7011,2311.2812,590.8933,450.23557,2332.5566,-368.54977,443.5935,2244.703,579.1761,380.59653,2273.1616,-367.76654,352.8066,2414.4746,316.4173,235.79352,2448.0356,-681.0326
ready (101).jpg,ready,2631.5454,2359.7588,-8.245038,2660.5764,2314.45,61.632423,2659.747,2307.7444,61.583374,2658.8623,2300.8567,61.566826,2657.2307,2312.7935,-89.20973,2654.679,2304.974,-89.244125,2652.3613,2297.522,-89.21338,2617.024,2243.537,409.1781,2613.6604,2249.2468,-263.55676,2580.657,2362.735,136.38107,2579.833,2360.544,-58.242447,2307.0825,2164.7998,839.8341,2360.401,2226.9385,-607.04834,1953.8496,2010.1978,1016.7565,1991.2258,2062.044,-878.38184,2028.1367,2283.7578,759.2721,2131.6877,2406.1199,-747.3595,2111.8472,2312.5408,747.68616,2225.3853,2443.1177,-825.0343,2140.6475,2329.881,639.29065,2248.724,2430.7148,-710.20154,2102.618,2328.5068,696.07477,2229.2544,2419.0327,-690.5629,1617.3938,2220.892,478.1883,1619.1973,2284.8086,-477.58667,1061.1809,2303.666,428.3974,1031.2283,2352.406,-479.51514,510.7011,2311.2812,590.8933,450.23557,2332.5566,-368.54977,443.5935,2244.703,579.1761,380.59653,2273.1616,-367.76654,352.8066,2414.4746,316.4173,235.79352,2448.0356,-681.0326
ready (102).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
ready (103).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
ready (104).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
ready (105).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
ready (106).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
ready (107).jpg,ready,2633.776,2364.8164,1.709522,2659.5303,2315.7761,72.151344,2658.3245,2308.3506,72.103516,2657.0107,2300.882,72.07418,2656.1885,2315.6267,-78.989815,2653.4814,2308.242,-79.069275,2650.9592,2301.2974,-79.075195,2610.854,2242.7878,416.19937,2610.4106,2254.0466,-257.53192,2583.0928,2367.5342,145.07503,2582.607,2365.8237,-49.843475,2305.637,2167.4663,853.52234,2364.9297,2241.227,-606.9337,1949.5616,2014.034,1076.4336,1992.683,2078.0747,-945.3814,2026.2366,2282.5889,892.3083,2128.9878,2405.127,-913.1874,2106.5664,2314.7178,897.6046,2229.7239,2438.0493,-1007.10535,2134.5574,2329.645,779.2216,2251.1023,2424.7249,-876.5905,2099.4807,2327.0522,828.2294,2229.464,2413.9568,-853.9796,1612.6388,2218.3223,484.61694,1615.3597,2290.9417,-483.95883,1052.3683,2307.4082,463.38104,1021.1903,2362.373,-464.63446,512.87085,2317.4426,666.171,454.76404,2343.218,-339.7915,437.04337,2247.5996,659.2482,379.73694,2278.8198,-337.14246,357.57193,2409.236,401.5766,236.50168,2453.1455,-649.8058
