P_20231206_155326_BURST_001 - Copy (2).jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001 - Copy (3).jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001 - Copy (4).jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001 - Copy (5).jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001 - Copy (6).jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001 - Copy.jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_001.jpg,right,733.781,2441.7903,-802.64136,685.2107,2410.7349,-702.56744,682.67224,2390.3362,-702.44135,680.41785,2371.1755,-702.57263,691.4277,2465.8086,-685.16187,691.92175,2482.4915,-685.2925,692.03406,2496.486,-685.6459,691.1391,2335.6138,-249.00206,702.10986,2506.4087,-146.02669,775.6399,2399.367,-635.8934,777.35284,2466.6665,-607.06036,896.1139,2202.4375,-310.6373,865.9878,2555.5083,-38.648846,603.74207,2182.089,-697.25354,509.0851,2583.5557,-230.5914,272.53967,2278.185,-612.6552,240.71805,2410.484,-160.2012,216.28162,2299.2058,-710.772,185.08255,2377.1948,-289.21686,224.15103,2314.378,-659.81226,197.04987,2375.3977,-228.23093,244.99713,2315.0588,-612.88654,217.51419,2382.0671,-170.78311,1701.1571,2288.8682,-220.00443,1649.9916,2517.82,219.87497,2260.039,2445.667,-299.68713,1970.822,2732.4502,-619.1499,2719.3694,2553.2202,215.11746,2387.4805,2671.25,205.59041,2783.96,2553.3435,226.88275,2429.9639,2627.5195,264.64938,2909.3987,2660.789,-396.69678,2625.9148,2770.5525,-136.57254
P_20231206_155326_BURST_002 - Copy (2).jpg,right,722.6487,2445.7188,-823.15137,674.93005,2416.4475,-720.13367,672.9385,2396.1672,-719.9867,671.3161,2376.7483,-720.0869,680.55725,2469.154,-707.82513,681.60114,2484.3484,-708.02423,682.20703,2497.5508,-708.3833,683.0768,2337.9375,-263.88202,694.21594,2500.1682,-186.52122,762.21313,2402.9812,-657.09454,764.6574,2465.6309,-635.3721,882.3026,2198.2507,-344.02435,864.9692,2566.3801,-115.84929,586.66174,2188.3245,-781.99384,516.36487,2588.0168,-354.83453,253.19952,2292.7036,-735.103,240.10062,2426.1233,-266.19177,200.84702,2324.4004,-841.27344,184.25528,2399.702,-398.13098,206.35199,2338.4663,-778.2312,192.25562,2394.3323,-330.5259,226.47775,2335.273,-731.9295,212.50626,2398.2617,-274.27118,1685.9153,2286.7373,-179.44475,1632.092,2527.3313,179.27618,2241.4631,2449.1619,-373.90594,1949.3594,2728.9111,-903.9867,2694.0776,2563.59,250.31113,2393.6543,2678.524,74.2,2758.2192,2570.6006,277.33804,2427.7224,2641.4453,152.2233,2924.1343,2662.6045,-318.99472,2630.8027,2752.1768,-252.89572
P_20231206_155326_BURST_002 - Copy (3).jpg,right,722.6487,2445.7188,-823.15137,674.93005,2416.4475,-720.13367,672.9385,2396.1672,-719.9867,671.3161,2376.7483,-720.0869,680.55725,2469.154,-707.82513,681.60114,2484.3484,-708.02423,682.20703,2497.5508,-708.3833,683.0768,2337.9375,-263.88202,694.21594,2500.1682,-186.52122,762.21313,2402.9812,-657.09454,764.6574,2465.6309,-635.3721,882.3026,2198.2507,-344.02435,864.9692,2566.3801,-115.84929,586.66174,2188.3245,-781.99384,516.36487,2588.0168,-354.83453,253.19952,2292.7036,-735.103,240.10062,2426.1233,-266.19177,200.84702,2324.4004,-841.27344,184.25528,2399.702,-398.13098,206.35199,2338.4663,-778.2312,192.25562,2394.3323,-330.5259,226.47775,2335.273,-731.9295,212.50626,2398.2617,-274.27118,1685.9153,2286.7373,-179.44475,1632.092,2527.3313,179.27618,2241.4631,2449.1619,-373.90594,1949.3594,2728.9111,-903.9867,2694.0776,2563.59,250.31113,2393.6543,2678.524,74.2,2758.2192,2570.6006,277.33804,2427.7224,2641.4453,152.2233,2924.1343,2662.6045,-318.99472,2630.8027,2752.1768,-252.89572
P_20231206_155326_BURST_002 - Copy (4).jpg,right,722.6487,2445.7188,-823.15137,674.93005,2416.4475,-720.13367,672.9385,2396.1672,-719.9867,671.3161,2376.7483,-720.0869,680.55725,2469.154,-707.82513,681.60114,2484.3484,-708.02423,682.20703,2497.5508,-708.3833,683.0768,2337.9375,-263.88202,694.21594,2500.1682,-186.52122,762.21313,2402.9812,-657.09454,764.6574,2465.6309,-635.3721,882.3026,2198.2507,-344.02435,864.9692,2566.3801,-115.84929,586.66174,2188.3245,-781.99384,516.36487,2588.0168,-354.83453,253.19952,2292.7036,-735.103,240.10062,2426.1233,-266.19177,200.84702,2324.4004,-841.27344,184.25528,2399.702,-398.13098,206.35199,2338.4663,-778.2312,192.25562,2394.3323,-330.5259,226.47775,2335.273,-731.9295,212.50626,2398.2617,-274.27118,1685.9153,2286.7373,-179.44475,1632.092,2527.3313,179.27618,2241.4631,2449.1619,-373.90594,1949.3594,2728.9111,-903.9867,2694.0776,2563.59,250.31113,2393.6543,2678.524,74.2,2758.2192,2570.6006,277.33804,2427.7224,2641.4453,152.2233,2924.1343,2662.6045,-318.99472,2630.8027,2752.1768,-252.89572
