up (1).jpg,up,2485.8457,1794.0504,-142.56325,2475.2866,1738.7329,-90.004974,2470.7805,1736.9221,-90.15355,2465.3452,1734.8677,-90.312584,2469.3804,1738.7102,-227.5953,2461.9033,1736.8915,-227.6759,2453.8066,1734.7521,-227.72757,2391.7964,1732.562,221.90161,2385.3325,1735.6509,-392.21732,2448.72,1834.0052,-9.714909,2442.209,1830.5809,-187.22296,2121.9473,1899.3159,730.10834,2230.2437,1937.3179,-770.5148,2102.4673,2298.9355,776.43823,2285.4893,2375.323,-896.07825,2197.5696,2602.394,603.0432,2365.5398,2766.9287,-839.3747,2254.082,2593.0762,669.6715,2479.0305,2781.2896,-1006.6549,2265.6436,2602.0452,495.4038,2476.7217,2760.7798,-836.6345,2245.2798,2614.5269,525.36774,2440.0942,2756.8079,-776.9436,1527.5945,2312.222,451.5645,1590.102,2388.0918,-451.32532,1066.3405,2636.9739,517.34467,1062.4756,2675.6824,-766.2322,778.9338,2246.505,1012.0016,768.2352,2240.341,-45.74038,767.5945,2131.3025,1067.103,768.36743,2122.9036,40.97455,521.83215,2258.2964,1023.6074,499.17892,2228.6113,105.98042
up (10).jpg,up,2485.464,1803.4604,-127.68747,2479.042,1747.3976,-74.20307,2474.3882,1745.196,-74.35446,2468.0398,1742.8076,-74.505356,2473.4043,1747.6211,-216.12384,2465.6396,1745.901,-216.18842,2456.8838,1743.7981,-216.25406,2390.2068,1737.7356,233.78389,2388.0127,1742.7839,-400.44736,2448.4565,1843.3398,3.5363755,2443.256,1839.7808,-179.76448,2117.7312,1904.1465,735.0228,2231.1533,1947.7761,-780.88385,2110.8862,2311.9272,781.27625,2283.7031,2384.5166,-903.979,2202.7185,2611.9868,606.11774,2367.4128,2767.34,-840.4684,2258.4233,2604.7534,672.9089,2484.0303,2781.6265,-1007.8302,2271.2805,2613.9473,501.13922,2483.3342,2760.0732,-841.2061,2251.3027,2623.9822,529.28406,2446.5369,2756.9019,-779.18726,1536.3711,2320.5916,453.59656,1592.2236,2401.2422,-453.30075,1071.4803,2633.381,520.422,1065.4475,2678.2346,-772.3629,781.6417,2254.2512,988.7295,769.7765,2250.9937,-64.85803,775.7494,2144.4104,1041.1084,771.6504,2135.6199,21.488165,533.8755,2260.1416,994.23376,529.4379,2161.835,90.84917
up (100).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (101).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (102).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (103).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (104).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (105).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (106).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
up (107).jpg,up,2480.6003,1827.2732,-174.47472,2476.2476,1770.3474,-128.98396,2471.6748,1768.5747,-129.11972,2466.1704,1766.3958,-129.24661,2469.824,1770.6929,-253.66241,2462.0918,1768.9307,-253.64534,2453.3384,1766.6958,-253.65872,2389.2432,1760.2333,167.94551,2384.3154,1763.3994,-387.5225,2439.832,1866.0039,-46.44156,2431.873,1863.2502,-206.99501,2111.523,1918.0455,684.28754,2227.6604,1970.8828,-754.363,2112.319,2326.1453,747.5601,2274.9282,2395.9465,-890.61,2196.0315,2625.9663,570.4503,2361.0117,2779.103,-803.65894,2261.3267,2603.7415,630.0057,2464.8572,2799.7065,-957.7189,2276.1494,2610.1096,465.0067,2462.391,2776.1904,-796.5913,2253.5764,2627.9822,496.0546,2425.629,2770.5547,-743.15784,1530.5706,2331.7585,428.4469,1581.869,2413.0107,-428.10895,1071.7562,2646.3748,606.8281,1063.1387,2688.7656,-661.5724,777.75415,2250.7976,988.8783,752.37195,2246.733,-83.38635,779.7072,2139.3516,1029.9744,768.9286,2130.4175,-14.917206,603.1666,2239.06,984.18164,547.64014,2174.3274,23.52344
